consent_given,screeningQ1,screeningQ2,age,gender,startingValues,rewardVec,decay_rate,replenishRates,travel_duration,feedback_duration,blk_number,blk_type,meanRewardBlock,currentPatchPosition,patchValueLeft,patchValueTop,patchValueRight,patchReplenishLeft,patchReplenishTop,patchReplenishRight,currentPatchReplenishRate,patchValueSlow,patchValueMedium,patchValueFast,patchReplenishSlow,patchReplenishMedium,patchReplenishFast,decisionType,trialPhase,patch_selection_key,patch_selection_RT,actual_rew_gain,rew_fbk_displayed,blk_points,blk_actions,exploit_phase_key,exploit_phase_RT,num_exploit_actions,meanRewardEntireExperiment,total_points,total_actions,actions_remaining,timeInPatch_seconds_,task_instruc_resp_keys,task_instruc_resp_rt,trials_welcome_thisRepN,trials_welcome_thisTrialN,trials_welcome_thisN,trials_welcome_thisIndex,trials_welcome_ran,participant,session,date,expName,psychopyVersion,OS,frameRate,slider_response,slider_rt,trials_screening_thisRepN,trials_screening_thisTrialN,trials_screening_thisN,trials_screening_thisIndex,trials_screening_ran,demo_resp_keys,demo_resp_rt,trials_demographics_thisRepN,trials_demographics_thisTrialN,trials_demographics_thisN,trials_demographics_thisIndex,trials_demographics_ran,key_resp_keys,key_resp_rt,trials_instructions_thisRepN,trials_instructions_thisTrialN,trials_instructions_thisN,trials_instructions_thisIndex,trials_instructions_ran,rewardVectorToManipulate,blk_instruc_resp_keys,blk_instruc_resp_rt,blk_loop_thisRepN,blk_loop_thisTrialN,blk_loop_thisN,blk_loop_thisIndex,blk_loop_ran,blk_loop_order,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,trials_ran,trials_order,sel_resp_keys,sel_resp_rt,exploit_loop_thisRepN,exploit_loop_thisTrialN,exploit_loop_thisN,exploit_loop_thisIndex,exploit_loop_ran,exploit_loop_order,exploit_resp_keys,exploit_resp_rt,post_blk_resp_keys,post_blk_resp_rt,closing_resp_keys,closing_resp_rt
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,space,9.98896,0,0,0,0,1,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,space,2.63326,1,0,1,0,1,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,space,2.2442,2,0,2,0,1,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,space,5.963515,3,0,3,0,1,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,space,3.94242,4,0,4,0,1,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,space,3.717945,5,0,5,0,1,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,space,11.364525,6,0,6,0,1,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,space,6.9557,7,0,7,0,1,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,space,6.270285,8,0,8,0,1,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,space,1.307755,9,0,9,0,1,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"[100,100,100]",NaN,0.05,"[0.1,0.05,0.15]",1,1.5,1,2,0,3,76,76,71,0.1,0.05,0.15,0.15,76,76,71,0.05,0.1,0.15,1,1,k,1.784505,0,0,0,1,N/A,0,0,0,0,1,199,0,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"[76,76,71]",return,7.746935,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,1,2,0,3,78,77,75,0.1,0.05,0.15,0.15,77,78,75,0.05,0.1,0.15,0,2,0,0,0,0,0,1,N/A,0,0,0,0,1,199,0,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,k,1.784505,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,1,2,0,3,78,77,75,0.1,0.05,0.15,0.15,77,78,75,0.05,0.1,0.15,2,3,0,0,75,75,0,1,space,1.26706,0,0,0,1,199,0,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,1,2,37,3,80,78,75,0.1,0.05,0.15,0.15,78,80,75,0.05,0.1,0.15,0,4,0,0,75,75,75,2,0,0,0,37,75,2,198,0,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,1.26706,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,0,0,0,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,1,2,37,3,80,78,71,0.1,0.05,0.15,0.15,78,80,71,0.05,0.1,0.15,2,3,0,0,71,71,75,2,space,0.40623,0,37,75,2,198,0,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,1,2,48,3,82,79,71,0.1,0.05,0.15,0.15,79,82,71,0.05,0.1,0.15,0,4,0,0,71,71,146,3,0,0,0,48,146,3,197,0,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.40623,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,1,0,1,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,1,2,48,3,82,79,64,0.1,0.05,0.15,0.15,79,82,64,0.05,0.1,0.15,2,3,0,0,64,64,146,3,space,0.220855,0,48,146,3,197,0,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,1,2,52,3,84,80,64,0.1,0.05,0.15,0.15,80,84,64,0.05,0.1,0.15,0,4,0,0,64,64,211,4,0,0,0,52,211,4,196,0,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.220855,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,18,1,2020-11-10_18h02.54.727,Pirates_expt3,2020.1.2,Win32,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,2,0,2,0,1,NaN,,NaN,,NaN,,NaN
